name,width,area_ha,prop.hs,sdc,sdc.name
2004SIMS,110.0,487.25455980092084,0.6116754030530859,0.0021129500885848844,0.0021
2004SIMS,120.0,468.2764336892732,0.5878511971938789,0.0021129500885848844,0.0021
2004SIMS,130.0,450.34584604643965,0.5653420195929756,0.0021129500885848844,0.0021
2004SIMS,140.0,433.05575106872675,0.5436368849737333,0.0021129500885848844,0.0021
2004SIMS,150.0,416.0149420244546,0.5222446916512848,0.0021129500885848844,0.0021
2004SIMS,160.0,399.3043369875149,0.5012670201946908,0.0021129500885848844,0.0021
2004SIMS,170.0,383.2034463513365,0.4810547542008704,0.0021129500885848844,0.0021
2004SIMS,180.0,367.5132380863725,0.4613580386516513,0.0021129500885848844,0.0021
2004SIMS,190.0,352.06165893296696,0.44196088634931563,0.0021129500885848844,0.0021
2004SIMS,200.0,337.0406266986532,0.42310422146771615,0.0021129500885848844,0.0021
2004SIMS,210.0,322.34774936824886,0.404659506108343,0.0021129500885848844,0.0021
2004SIMS,220.0,307.97148661824605,0.38661225311681047,0.0021129500885848844,0.0021
2004SIMS,230.0,293.8261421666873,0.3688548835967242,0.0021129500885848844,0.0021
2004SIMS,240.0,279.87624528009366,0.3513428693343181,0.0021129500885848844,0.0021
2004SIMS,250.0,266.12028836296554,0.3340743177683706,0.0021129500885848844,0.0021
2004SIMS,260.0,252.78045254042777,0.3173281441527833,0.0021129500885848844,0.0021
2004SIMS,270.0,239.92167967485912,0.3011858733066605,0.0021129500885848844,0.0021
2004SIMS,280.0,227.26761294575493,0.28530058047338697,0.0021129500885848844,0.0021
2004SIMS,290.0,214.73230934464732,0.26956437702824515,0.0021129500885848844,0.0021
2004SIMS,300.0,202.37420768857632,0.25405062418714974,0.0021129500885848844,0.0021
2004SIMS,310.0,190.13108266391006,0.23868120735264792,0.0021129500885848844,0.0021
2004SIMS,320.0,177.9818578008582,0.22342966816145782,0.0021129500885848844,0.0021
2004SIMS,330.0,165.91650452639573,0.20828341723637667,0.0021129500885848844,0.0021
2004SIMS,340.0,153.9272545269964,0.1932327026187791,0.0021129500885848844,0.0021
2004SIMS,350.0,142.21759889739613,0.1785329770179043,0.0021129500885848844,0.0021
2004SIMS,360.0,130.76762911847288,0.16415924825828007,0.0021129500885848844,0.0021
2004SIMS,370.0,119.74818887446733,0.15032598509615513,0.0021129500885848844,0.0021
2004SIMS,380.0,109.15389244676086,0.13702642656533526,0.0021129500885848844,0.0021
2004SIMS,390.0,98.89470267105827,0.12414754443929645,0.0021129500885848844,0.0021
2004SIMS,400.0,88.91093069042546,0.11161440826353902,0.0021129500885848844,0.0021
2004SIMS,410.0,79.47714981820421,0.09977170386752873,0.0021129500885848844,0.0021
2004SIMS,420.0,70.58029565109662,0.08860303084209105,0.0021129500885848844,0.0021
2004SIMS,430.0,62.36511494733263,0.07829009714644361,0.0021129500885848844,0.0021
2004SIMS,440.0,54.89282468765098,0.06890975156653185,0.0021129500885848844,0.0021
2004SIMS,450.0,48.15265026198153,0.06044846818694905,0.0021129500885848844,0.0021
2004SIMS,460.0,41.84619694906781,0.05253165695466826,0.0021129500885848844,0.0021
2004SIMS,470.0,36.09408312802158,0.045310736248799,0.0021129500885848844,0.0021
2004SIMS,480.0,30.733110978338626,0.038580835554276056,0.0021129500885848844,0.0021
2004SIMS,490.0,25.937013811081677,0.03256005112270035,0.0021129500885848844,0.0021
2004SIMS,500.0,21.679070748884786,0.027214838879205918,0.0021129500885848844,0.0021
2004SIMS,510.0,17.847528767184077,0.022404909574636336,0.0021129500885848844,0.0021
2004SIMS,520.0,14.622365375987362,0.018356198120754157,0.0021129500885848844,0.0021
2004SIMS,530.0,12.04553279074505,0.015121369264924866,0.0021129500885848844,0.0021
2004SIMS,540.0,9.799322687225123,0.012301587607111702,0.0021129500885848844,0.0021
2004SIMS,550.0,7.796313607047586,0.009787108549312497,0.0021129500885848844,0.0021
2004SIMS,560.0,6.009408970208908,0.007543916378053394,0.0021129500885848844,0.0021
2004SIMS,570.0,4.430505364744186,0.005561838468614856,0.0021129500885848844,0.0021
2004SIMS,580.0,3.069007824334187,0.003852681437583009,0.0021129500885848844,0.0021
2004SIMS,590.0,1.9635036148201703,0.002464885840128466,0.0021129500885848844,0.0021
2004SIMS,600.0,1.1538608715636665,0.001448500172003022,0.0021129500885848844,0.0021
2004SIMS,610.0,0.5781502491160169,7.257813796504429e-4,0.0021129500885848844,0.0021
2004SIMS,620.0,0.21094497752186372,2.648099469821858e-4,0.0021129500885848844,0.0021
2004SIMS,630.0,0.036747316324868676,4.613077306719708e-5,0.0021129500885848844,0.0021
2004SIMS,640.0,0.0,0.0,0.0021129500885848844,0.0021
2004SOURCE,0.0,16.02000440294776,1.0,0.009104851403135378,0.0091
2004SOURCE,10.0,13.136869706375235,0.8200290946210967,0.009104851403135378,0.0091
2004SOURCE,20.0,10.702489077645794,0.6680702956408978,0.009104851403135378,0.0091
2004SOURCE,30.0,8.72744508799483,0.5447841878488459,0.009104851403135378,0.0091
2004SOURCE,40.0,7.29703284412728,0.4554950585896587,0.009104851403135378,0.0091
2004SOURCE,50.0,6.03622551357072,0.3767929996611003,0.009104851403135378,0.0091
2004SOURCE,60.0,4.925825000194412,0.3074796283631505,0.009104851403135378,0.0091
2004SOURCE,70.0,3.943369836076406,0.24615285594745573,0.009104851403135378,0.0091
2004SOURCE,80.0,3.0897779243539265,0.19286997972268924,0.009104851403135378,0.0091
2004SOURCE,90.0,2.3452445742616437,0.14639475216561784,0.009104851403135378,0.0091
2004SOURCE,100.0,1.701475757601487,0.1062094438181557,0.009104851403135378,0.0091
2004SOURCE,110.0,1.1436743968746919,0.0713903921689466,0.009104851403135378,0.0091
2004SOURCE,120.0,0.6798620624697905,0.04243831932684691,0.009104851403135378,0.0091
2004SOURCE,130.0,0.3158095189716192,0.01971344770126959,0.009104851403135378,0.0091
2004SOURCE,140.0,0.049527342401120666,0.003091593557365527,0.009104851403135378,0.0091
2004SOURCE,150.0,0.0,0.0,0.009104851403135378,0.0091
2004STRAYLOR,0.0,526.6799736358183,1.0,0.004886550977354058,0.0049
2004STRAYLOR,10.0,468.2732622449825,0.8891039828462851,0.004886550977354058,0.0049
2004STRAYLOR,20.0,418.3707404645179,0.7943547531841553,0.004886550977354058,0.0049
2004STRAYLOR,30.0,375.6872889968334,0.7133122727324518,0.004886550977354058,0.0049
2004STRAYLOR,40.0,338.6603151668883,0.6430096683362042,0.004886550977354058,0.0049
2004STRAYLOR,50.0,305.32884447804344,0.5797236647717465,0.004886550977354058,0.0049
2004STRAYLOR,60.0,275.68812101446906,0.5234452320473043,0.004886550977354058,0.0049
2004STRAYLOR,70.0,249.0011804869047,0.47277510623382984,0.004886550977354058,0.0049
2004STRAYLOR,80.0,224.31310963210618,0.42590020669214057,0.004886550977354058,0.0049
2004STRAYLOR,90.0,201.29003648803052,0.3821866153339179,0.004886550977354058,0.0049
2004STRAYLOR,100.0,180.29993342933145,0.3423329962304639,0.004886550977354058,0.0049
2004STRAYLOR,110.0,161.0235950136992,0.30573327841214193,0.004886550977354058,0.0049
2004STRAYLOR,120.0,143.5588444911465,0.27257319753420634,0.004886550977354058,0.0049
2004STRAYLOR,130.0,127.64926833903746,0.24236590477864398,0.004886550977354058,0.0049
2004STRAYLOR,140.0,113.23074145418867,0.21498964669669396,0.004886550977354058,0.0049
2004STRAYLOR,150.0,100.00467485664906,0.18987749651138047,0.004886550977354058,0.0049
2004STRAYLOR,160.0,87.66350022061407,0.16644547848563246,0.004886550977354058,0.0049
2004STRAYLOR,170.0,76.24715228287948,0.1447694161532746,0.004886550977354058,0.0049
2004STRAYLOR,180.0,65.8759976940312,0.12507784801322683,0.004886550977354058,0.0049
2004STRAYLOR,190.0,56.41176618131175,0.10710824220614587,0.004886550977354058,0.0049
2004STRAYLOR,200.0,48.07108189650142,0.0912719000205255,0.004886550977354058,0.0049
2004STRAYLOR,210.0,41.45174398131971,0.07870385443966436,0.004886550977354058,0.0049
2004STRAYLOR,220.0,35.63100576404476,0.06765209908794143,0.004886550977354058,0.0049
2004STRAYLOR,230.0,30.497223090512783,0.05790465675006014,0.004886550977354058,0.0049
2004STRAYLOR,240.0,25.711987515110316,0.04881899597893065,0.004886550977354058,0.0049
2004STRAYLOR,250.0,21.200691968861186,0.04025346136194796,0.004886550977354058,0.0049
2004STRAYLOR,260.0,16.954301438856078,0.03219089824474589,0.004886550977354058,0.0049
2004STRAYLOR,270.0,13.19109136171795,0.025045743187568303,0.004886550977354058,0.0049
2004STRAYLOR,280.0,9.898820372323407,0.018794753679334145,0.004886550977354058,0.0049
2004STRAYLOR,290.0,7.010493664341272,0.013310727605505645,0.004886550977354058,0.0049
2004STRAYLOR,300.0,4.820160206590176,0.009151971686554301,0.004886550977354058,0.0049
2004STRAYLOR,310.0,3.2101765111723375,0.006095117854988099,0.004886550977354058,0.0049
2004STRAYLOR,320.0,2.1651337339159857,0.004110909550954568,0.004886550977354058,0.0049
2004STRAYLOR,330.0,1.3692404684401958,0.002599757987735793,0.004886550977354058,0.0049
2004STRAYLOR,340.0,0.6714846944063849,0.0012749387256381505,0.004886550977354058,0.0049
2004STRAYLOR,350.0,0.17488877163143357,3.3205889797580064e-4,0.004886550977354058,0.0049
2004STRAYLOR,360.0,0.02442503046726985,4.637546838672652e-5,0.004886550977354058,0.0049
2004STRAYLOR,370.0,0.0,0.0,0.004886550977354058,0.0049
2004TUOLUMNE,0.0,138.9600042912844,1.0,0.006439709293598674,0.0064
2004TUOLUMNE,10.0,124.1343652814969,0.8933100276917783,0.006439709293598674,0.0064
2004TUOLUMNE,20.0,110.4241709026797,0.794647146607821,0.006439709293598674,0.0064
2004TUOLUMNE,30.0,97.76757783483659,0.7035663127204479,0.006439709293598674,0.0064
2004TUOLUMNE,40.0,86.13337394288737,0.6198429136655523,0.006439709293598674,0.0064
2004TUOLUMNE,50.0,75.1983979079535,0.5411513787112768,0.006439709293598674,0.0064
2004TUOLUMNE,60.0,65.16595728165488,0.46895477309467887,0.006439709293598674,0.0064
2004TUOLUMNE,70.0,55.75849310171376,0.4012556950187928,0.006439709293598674,0.0064
2004TUOLUMNE,80.0,46.94704986432731,0.33784577154961876,0.006439709293598674,0.0064
2004TUOLUMNE,90.0,38.5790297180855,0.2776268604397646,0.006439709293598674,0.0064
2004TUOLUMNE,100.0,31.238130233247492,0.2247994334237852,0.006439709293598674,0.0064
2004TUOLUMNE,110.0,24.325648066721303,0.17505503249503723,0.006439709293598674,0.0064
2004TUOLUMNE,120.0,18.00660322917597,0.12958119367520304,0.006439709293598674,0.0064
2004TUOLUMNE,130.0,12.478972682381933,0.0898026215962388,0.006439709293598674,0.0064
2004TUOLUMNE,140.0,7.949871223057547,0.05720977963121842,0.006439709293598674,0.0064
2004TUOLUMNE,150.0,4.452026293619315,0.032038184773563266,0.006439709293598674,0.0064
2004TUOLUMNE,160.0,2.0922003917793885,0.015056133615207521,0.006439709293598674,0.0064
2004TUOLUMNE,170.0,0.8371179721195616,0.006024164840732276,0.006439709293598674,0.0064
2004TUOLUMNE,180.0,0.324481216890144,0.0023350691340651855,0.006439709293598674,0.0064
2004TUOLUMNE,190.0,0.07666869111945304,5.51732072192097e-4,0.006439709293598674,0.0064
2004TUOLUMNE,200.0,0.0,0.0,0.006439709293598674,0.0064
2005COMB,0.0,399.6900444764245,1.0,0.012076406380100211,0.0121
2005COMB,10.0,298.8184884219723,0.7476255477251397,0.012076406380100211,0.0121
2005COMB,20.0,222.56807526029476,0.5568516862906823,0.012076406380100211,0.0121
2005COMB,30.0,168.60975757250029,0.42185128176852965,0.012076406380100211,0.0121
2005COMB,40.0,132.19960056391628,0.33075529999025033,0.012076406380100211,0.0121
2005COMB,50.0,103.73168823092576,0.2595303277238478,0.012076406380100211,0.0121
2005COMB,60.0,80.61070184680895,0.2016830365449939,0.012076406380100211,0.0121
2005COMB,70.0,62.08267715497775,0.15532705408337902,0.012076406380100211,0.0121
2005COMB,80.0,47.244835369965834,0.11820368313615214,0.012076406380100211,0.0121
2005COMB,90.0,35.436609983035495,0.08866022677511476,0.012076406380100211,0.0121
2005COMB,100.0,25.631553124548148,0.06412857532672424,0.012076406380100211,0.0121
2005COMB,110.0,17.79973379823881,0.04453384327236782,0.012076406380100211,0.0121
2005COMB,120.0,12.090230279437419,0.03024901532204802,0.012076406380100211,0.0121
2005COMB,130.0,7.644094889499921,0.019125057016402127,0.012076406380100211,0.0121
2005COMB,140.0,4.336919091780314,0.010850705819959758,0.012076406380100211,0.0121
2005COMB,150.0,2.0138181156403494,0.005038449527253946,0.012076406380100211,0.0121
2005COMB,160.0,0.7313829618536776,0.0018298753545682017,0.012076406380100211,0.0121
2005COMB,170.0,0.2031054523141367,5.081573962648869e-4,0.012076406380100211,0.0121
2005COMB,180.0,0.034505007329927916,8.63294140216274e-5,0.012076406380100211,0.0121
2005COMB,190.0,0.0,0.0,0.012076406380100211,0.0121
2005CRAG,0.0,19.44002794460126,1.0,0.018992292053794064,0.0190
2005CRAG,10.0,12.285129010876089,0.6319501723909725,0.018992292053794064,0.0190
2005CRAG,20.0,7.582918044731606,0.3900672399412614,0.018992292053794064,0.0190
2005CRAG,30.0,4.944067026309739,0.25432406992412626,0.018992292053794064,0.0190
2005CRAG,40.0,3.5580728199738436,0.1830281741422067,0.018992292053794064,0.0190
2005CRAG,50.0,2.578052420665534,0.1326156746282606,0.018992292053794064,0.0190
2005CRAG,60.0,1.9219085950843675,0.09886346874404087,0.018992292053794064,0.0190
2005CRAG,70.0,1.3854402900421208,0.07126740218636748,0.018992292053794064,0.0190
2005CRAG,80.0,0.949020337133845,0.04881784840218813,0.018992292053794064,0.0190
2005CRAG,90.0,0.5956171896836658,0.03063870028278824,0.018992292053794064,0.0190
2005CRAG,100.0,0.31610063719883913,0.01626029746971759,0.018992292053794064,0.0190
2005CRAG,110.0,0.11572071049560387,0.005952702888358809,0.018992292053794064,0.0190
2005CRAG,120.0,0.012674882887245944,6.51999211285389e-4,0.018992292053794064,0.0190
2005CRAG,130.0,0.0,0.0,0.018992292053794064,0.0190
2005DEER,0.0,381.15003776482257,1.0,0.003557919332802732,0.0036
2005DEER,10.0,351.97195004392427,0.9234472390662551,0.003557919332802732,0.0036
2005DEER,20.0,325.7970399241142,0.854773731191751,0.003557919332802732,0.0036
2005DEER,30.0,302.3508775474522,0.7932594715732626,0.003557919332802732,0.0036
2005DEER,40.0,281.52181716898025,0.738611542110577,0.003557919332802732,0.0036
2005DEER,50.0,262.4140654331424,0.6884797046643802,0.003557919332802732,0.0036
2005DEER,60.0,244.74895952413414,0.6421328486792629,0.003557919332802732,0.0036
2005DEER,70.0,228.29190122363786,0.5989554731842862,0.003557919332802732,0.0036
2005DEER,80.0,212.73966240466095,0.5581520171222591,0.003557919332802732,0.0036
2005DEER,90.0,197.96604229778856,0.519391375267127,0.003557919332802732,0.0036
2005DEER,100.0,183.95403620864207,0.4826289334441717,0.003557919332802732,0.0036
2005DEER,110.0,170.36271840240934,0.4469702256923995,0.003557919332802732,0.0036
2005DEER,120.0,157.1451185804309,0.4122920189172136,0.003557919332802732,0.0036
2005DEER,130.0,144.41551206445817,0.3788941302783381,0.003557919332802732,0.0036
2005DEER,140.0,132.33682469306004,0.3472040183155238,0.003557919332802732,0.0036
2005DEER,150.0,121.0839783306884,0.317680614806602,0.003557919332802732,0.0036
2005DEER,160.0,110.29264740925208,0.28936806108177515,0.003557919332802732,0.0036
2005DEER,170.0,99.90860529057535,0.26212408603307297,0.003557919332802732,0.0036
2005DEER,180.0,90.27836370713291,0.2368578112612874,0.003557919332802732,0.0036
